SK1,SK2,SB1,SB2,SG1,SY1,SY2,SY3,SO1,SP1,SV1,SR1,SR2,SR3,SW1,Base_A,Base_B,Base_C,UT6581,UT578_A,UT578_AF,UT578_AS,sum
41.925,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,170.0,0.0,0.0,370.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,627.925
11.2875,0.0,24.75,0.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,567.0375
0.0,0.0,46.75,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,110.0,0.0,150.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,512.75
0.0,50.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,190.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,441.0
6.449999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,370.0,0.0,0.0,0.0,175.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,617.45
0.0,0.0,15.125,35.0,0.0,0.0,0.0,0.0,115.0,0.0,395.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,561.125
27.95,55.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,593.95
15.049999999999999,240.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,701.05
5.9125,0.0,0.0,45.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,286.9125
2.6875,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,135.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,298.6875
0.0,0.0,0.0,25.0,0.0,0.0,20.0,315.0,0.0,0.0,0.0,0.0,285.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,646.0
0.0,0.0,99.0,0.0,0.0,0.0,0.0,130.0,0.0,185.0,0.0,0.0,355.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,770.0
0.0,0.0,20.625,270.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,616.625
17.2,300.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,653.2
0.0,0.0,71.5,0.0,0.0,125.0,185.0,0.0,0.0,0.0,0.0,355.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,737.5
0.0,305.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,360.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,771.0
28.487499999999997,0.0,85.25,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,234.7375
0.0,70.0,0.0,155.0,0.0,310.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,701.0
0.0,0.0,16.5,0.0,0.0,35.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,270.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,577.5
0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,245.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,721.0
0.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,30.0,255.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,606.0
0.0,0.0,0.0,265.0,0.0,15.0,0.0,0.0,240.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,616.0
0.0,180.0,0.0,0.0,0.0,0.0,25.0,0.0,135.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,596.0
5.9125,335.0,0.0,60.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,681.9125
39.2375,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,225.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,400.2375
5.375,0.0,0.0,0.0,25.0,0.0,370.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,751.375
1.6124999999999998,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,692.6125
26.875,0.0,31.625,0.0,0.0,0.0,0.0,355.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,574.5
0.0,335.0,33.0,0.0,30.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,464.0
15.587499999999999,0.0,92.125,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,573.7125
0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,235.0,70.0,0.0,0.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,741.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,0.0,100.0,0.0,80.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,531.0
26.3375,0.0,0.0,0.0,0.0,320.0,110.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,482.3375
0.0,195.0,100.375,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,491.375
0.0,0.0,0.0,0.0,0.0,105.0,100.0,0.0,0.0,0.0,0.0,295.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,501.0
18.8125,0.0,70.125,0.0,320.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,489.9375
0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,25.0,355.0,0.0,210.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,606.0
0.0,390.0,0.0,0.0,295.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,721.0
39.775,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,155.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,515.775
15.587499999999999,40.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,431.5875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,180.0,205.0,0.0,110.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,616.0
0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,240.0,45.0,0.0,0.0,105.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,446.0
8.0625,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,105.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,529.0625
0.0,0.0,46.75,200.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,682.75
40.85,0.0,90.75,0.0,0.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,637.6
0.0,30.0,0.0,0.0,0.0,0.0,0.0,35.0,85.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,341.0
24.1875,275.0,0.0,310.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,685.1875
0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,15.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,301.0
0.0,0.0,9.625,190.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,170.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,375.625
0.0,0.0,52.25,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,135.0,130.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,378.25
26.875,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,275.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,572.875
17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,135.0,0.0,105.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,318.2
22.037499999999998,0.0,57.75,0.0,0.0,0.0,275.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,540.7875
0.0,0.0,60.5,175.0,0.0,0.0,0.0,20.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,321.5
0.0,0.0,46.75,0.0,0.0,0.0,0.0,130.0,340.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,567.75
0.0,200.0,81.125,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,507.125
0.0,0.0,0.0,0.0,130.0,0.0,40.0,0.0,0.0,265.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,446.0
0.0,0.0,99.0,270.0,0.0,355.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,750.0
17.2,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,15.0,0.0,0.0,0.0,220.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,573.2
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,220.0,375.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,746.0
9.1375,150.0,0.0,0.0,0.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,715.1375
17.2,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,230.0,0.0,0.0,0.0,235.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,593.2
0.0,75.0,22.0,135.0,0.0,0.0,0.0,0.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,548.0
0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,130.0,0.0,255.0,0.0,110.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,721.0
33.8625,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,65.0,295.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,584.8625
26.3375,0.0,0.0,0.0,0.0,0.0,0.0,180.0,360.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,657.3375
22.575,330.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,285.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,668.575
10.2125,0.0,0.0,0.0,0.0,0.0,120.0,0.0,85.0,0.0,0.0,0.0,390.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,606.2125
0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,335.0,0.0,280.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,727.0
0.0,0.0,0.0,230.0,70.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,195.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,581.0
0.0,70.0,52.25,0.0,0.0,0.0,0.0,165.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,438.25
30.6375,0.0,83.875,0.0,165.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,485.5125
0.0,0.0,50.875,0.0,0.0,0.0,0.0,360.0,0.0,75.0,0.0,0.0,0.0,230.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,716.875
0.0,0.0,0.0,0.0,0.0,110.0,0.0,375.0,135.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,751.0
24.1875,0.0,0.0,0.0,0.0,0.0,295.0,55.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,405.1875
22.037499999999998,140.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,429.0375
14.5125,0.0,0.0,0.0,0.0,0.0,235.0,5.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,380.5125
24.1875,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,210.1875
0.0,0.0,1.375,320.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,682.375
0.0,0.0,64.625,0.0,75.0,0.0,290.0,0.0,0.0,0.0,295.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,725.625
15.049999999999999,0.0,107.25,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,698.3
28.487499999999997,0.0,0.0,0.0,70.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,234.4875
0.0,0.0,0.0,35.0,0.0,260.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,506.0
11.825,0.0,0.0,0.0,200.0,0.0,0.0,0.0,125.0,0.0,0.0,185.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,522.825
8.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,145.0,0.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,309.0625
41.387499999999996,0.0,92.125,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,409.5125
15.049999999999999,140.0,0.0,0.0,10.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,231.05
40.85,0.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,451.85
0.0,85.0,6.875,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,707.875
38.699999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,5.0,0.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,149.7
0.0,250.0,0.0,0.0,0.0,60.0,0.0,115.0,0.0,0.0,0.0,0.0,295.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,721.0
0.0,25.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,271.0
1.6124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,155.0,80.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,332.6125
4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,15.0,195.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,340.3
0.0,65.0,34.375,0.0,0.0,0.0,0.0,0.0,390.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,700.375
0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,325.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,586.0
0.0,45.0,0.0,155.0,115.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,701.0
8.6,0.0,0.0,0.0,0.0,0.0,365.0,0.0,0.0,0.0,185.0,0.0,0.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,584.6
0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,310.0,350.0,0.0,70.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,771.0
0.0,0.0,0.0,175.0,0.0,0.0,230.0,130.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,746.0
0.0,0.0,0.0,100.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,130.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,496.0
0.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,65.0,0.0,0.0,340.0,0.0,140.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,766.0
0.0,200.0,0.0,0.0,0.0,75.0,5.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,531.0
0.0,230.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,325.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,741.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,95.0,305.0,0.0,45.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,771.0
26.875,0.0,0.0,0.0,0.0,125.0,0.0,325.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,522.875
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,80.0,390.0,0.0,0.0,0.0,165.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,646.0
41.387499999999996,0.0,0.0,0.0,0.0,370.0,0.0,0.0,225.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,692.3875
0.0,0.0,78.375,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,250.0,0.0,130.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,499.375
0.0,0.0,104.5,0.0,0.0,0.0,0.0,0.0,360.0,130.0,70.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,665.5
31.174999999999997,285.0,0.0,0.0,0.0,80.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,622.175
29.5625,0.0,70.125,0.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,295.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,585.6875
13.975,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,130.0,0.0,0.0,315.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,629.975
0.0,90.0,67.375,0.0,0.0,0.0,385.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,613.375
0.0,0.0,0.0,5.0,0.0,225.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,230.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,571.0
0.0,0.0,0.0,0.0,180.0,0.0,270.0,115.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,626.0
0.0,275.0,82.5,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,723.5
40.3125,0.0,0.0,0.0,40.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,631.3125
0.0,0.0,0.0,0.0,0.0,15.0,0.0,215.0,0.0,0.0,205.0,0.0,0.0,190.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,626.0
0.0,100.0,5.5,0.0,230.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,481.5
2.15,0.0,0.0,0.0,0.0,140.0,0.0,270.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,558.15
2.15,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,265.0,340.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,708.15
3.2249999999999996,0.0,34.375,0.0,0.0,300.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,583.6
27.95,0.0,13.75,375.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,727.7
0.0,0.0,34.375,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,345.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,565.375
40.3125,0.0,0.0,0.0,0.0,0.0,310.0,0.0,120.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,676.3125
26.875,0.0,0.0,0.0,0.0,135.0,0.0,0.0,175.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,442.875
35.475,0.0,0.0,210.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,681.475
27.412499999999998,140.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,638.4125
0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,526.0
0.0,30.0,38.5,0.0,0.0,0.0,0.0,375.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,549.5
29.5625,0.0,0.0,0.0,50.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,595.5625
0.0,0.0,0.0,225.0,0.0,0.0,95.0,0.0,0.0,385.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,746.0
35.475,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,390.0,0.0,0.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,676.475
0.0,105.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,140.0,0.0,215.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,466.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,120.0,80.0,0.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,376.0
19.349999999999998,0.0,13.75,0.0,0.0,40.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,454.1
0.0,0.0,23.375,0.0,0.0,0.0,125.0,200.0,0.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,729.375
31.174999999999997,0.0,0.0,0.0,0.0,0.0,0.0,300.0,35.0,0.0,0.0,0.0,0.0,315.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,682.175
0.0,0.0,0.0,0.0,30.0,325.0,0.0,0.0,0.0,275.0,0.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,711.0
0.0,0.0,9.625,0.0,0.0,20.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,290.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,420.625
9.674999999999999,0.0,0.0,175.0,0.0,220.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,425.675
36.012499999999996,290.0,0.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,737.0125
0.0,0.0,0.0,345.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,40.0,275.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,771.0
0.0,0.0,5.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,155.0,85.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,251.5
0.0,0.0,31.625,0.0,0.0,0.0,205.0,215.0,0.0,0.0,0.0,0.0,0.0,285.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,737.625
42.4625,0.0,0.0,0.0,280.0,0.0,0.0,0.0,255.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,688.4625
0.0,0.0,0.0,0.0,280.0,0.0,15.0,70.0,0.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,551.0
0.0,0.0,92.125,0.0,0.0,250.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,603.125
