SK1,SK2,SB1,SB2,SG1,SY1,SY2,SY3,SO1,SP1,SV1,SR1,SR2,SR3,SW1,Base_A,Base_B,Base_C,UT6581,UT578_A,UT578_AF,UT578_AS,sum
0.0,0.0,80.66666666666666,0.0,0.0,0.0,0.0,0.0,265.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,391.66666666666663
30.816666666666666,0.0,71.5,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,458.31666666666666
8.6,0.0,0.0,0.0,0.0,0.0,100.0,35.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,424.6
0.0,0.0,80.66666666666666,110.0,0.0,0.0,0.0,165.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,441.66666666666663
38.7,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,509.7
0.0,235.0,0.0,0.0,0.0,0.0,5.0,35.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0
0.0,95.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,100.0,0.0,245.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0
37.983333333333334,0.0,0.0,0.0,0.0,0.0,140.0,150.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,498.98333333333335
0.0,280.0,0.0,150.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0
0.0,0.0,0.0,155.0,0.0,0.0,145.0,0.0,0.0,0.0,50.0,0.0,105.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,456.0
0.0,0.0,100.83333333333333,0.0,0.0,175.0,0.0,5.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,361.8333333333333
0.0,0.0,0.0,55.0,0.0,0.0,0.0,55.0,190.0,0.0,0.0,0.0,0.0,175.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0
0.0,180.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,185.0,55.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,506.0
0.0,0.0,22.0,0.0,0.0,260.0,0.0,0.0,35.0,0.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0
0.0,0.0,0.0,130.0,180.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0
0.0,0.0,86.16666666666666,220.0,15.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,377.16666666666663
20.783333333333335,0.0,0.0,5.0,0.0,0.0,55.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,246.78333333333333
0.0,0.0,5.5,0.0,0.0,0.0,0.0,100.0,0.0,0.0,245.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,361.5
34.4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,125.4
32.96666666666667,0.0,36.666666666666664,0.0,0.0,100.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,385.6333333333333
0.0,0.0,0.0,135.0,15.0,0.0,0.0,0.0,0.0,35.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0
7.883333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,135.0,65.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,263.8833333333333
5.733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,275.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,481.73333333333335
22.933333333333334,0.0,62.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,270.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,411.26666666666665
0.0,195.0,45.83333333333333,0.0,0.0,0.0,125.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,406.8333333333333
0.0,0.0,0.0,0.0,115.0,0.0,85.0,0.0,0.0,210.0,0.0,0.0,0.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,451.0
0.0,0.0,0.0,95.0,0.0,295.0,0.0,10.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,456.0
1.4333333333333333,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,15.0,110.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,302.43333333333334
26.516666666666666,145.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,307.51666666666665
0.0,0.0,0.0,0.0,5.0,120.0,210.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0
0.0,105.0,0.0,0.0,155.0,0.0,80.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0
0.0,0.0,22.0,0.0,20.0,0.0,0.0,235.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0
0.0,255.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,180.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,497.0
0.0,0.0,0.0,40.0,0.0,0.0,0.0,10.0,20.0,65.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0
0.0,0.0,0.0,0.0,40.0,0.0,35.0,0.0,0.0,0.0,85.0,0.0,0.0,130.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0
0.0,155.0,0.0,60.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,506.0
0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0
0.7166666666666667,0.0,0.0,110.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,180.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,471.7166666666667
0.0,45.0,0.0,0.0,0.0,210.0,0.0,175.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,451.0
12.183333333333334,0.0,42.166666666666664,90.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,250.35
0.0,60.0,0.0,225.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0
0.0,0.0,11.0,0.0,80.0,0.0,0.0,0.0,105.0,0.0,165.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,50.0,120.0,0.0,0.0,190.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0
26.516666666666666,175.0,29.333333333333332,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,276.85
0.0,65.0,97.16666666666666,0.0,0.0,155.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,328.16666666666663
33.68333333333334,0.0,95.33333333333333,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,270.01666666666665
0.0,0.0,75.16666666666666,0.0,0.0,0.0,0.0,0.0,0.0,25.0,65.0,0.0,0.0,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,256.16666666666663
0.0,0.0,11.0,230.0,0.0,0.0,205.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,487.0
0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,15.0,70.0,0.0,0.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0
0.0,0.0,0.0,15.0,15.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
0.0,0.0,0.0,85.0,50.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,456.0
0.0,30.0,0.0,0.0,0.0,120.0,0.0,165.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0
40.85,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,270.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,501.85
26.516666666666666,220.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,337.51666666666665
0.0,0.0,0.0,0.0,0.0,0.0,140.0,110.0,0.0,25.0,0.0,95.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0
25.8,0.0,100.83333333333333,0.0,0.0,0.0,150.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,332.6333333333333
1.4333333333333333,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,45.0,0.0,250.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,457.43333333333334
0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,215.0,65.0,70.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0
25.083333333333332,0.0,0.0,0.0,90.0,0.0,0.0,225.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0833333333333
0.0,0.0,18.333333333333332,0.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,260.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,514.3333333333334
40.85,0.0,0.0,15.0,105.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,221.85
0.0,0.0,0.0,0.0,0.0,60.0,100.0,40.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,491.0
22.21666666666667,170.0,67.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,426.05
0.0,0.0,7.333333333333333,105.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,333.3333333333333
0.0,0.0,0.0,0.0,0.0,145.0,0.0,95.0,20.0,235.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0
40.13333333333333,115.0,0.0,0.0,145.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,436.1333333333333
0.0,0.0,0.0,0.0,0.0,110.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,506.0
0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,210.0,0.0,0.0,0.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,486.0
15.766666666666667,0.0,42.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,253.93333333333334
0.0,0.0,5.5,150.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,416.5
15.05,140.0,0.0,20.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,321.05
0.0,120.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0
0.0,285.0,42.166666666666664,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,393.1666666666667
39.416666666666664,0.0,34.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.25
34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,115.0,0.0,200.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,510.4
0.0,0.0,75.16666666666666,50.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,336.16666666666663
29.383333333333333,0.0,106.33333333333333,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,496.7166666666667
4.3,0.0,12.833333333333332,130.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,188.13333333333333
0.0,0.0,0.0,75.0,0.0,0.0,0.0,215.0,0.0,0.0,35.0,145.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0
0.0,0.0,0.0,80.0,15.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0
0.0,15.0,91.66666666666666,0.0,0.0,0.0,0.0,0.0,205.0,0.0,205.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,517.6666666666666
27.95,0.0,95.33333333333333,20.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,149.28333333333333
12.183333333333334,10.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,273.18333333333334
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,55.0,0.0,0.0,0.0,235.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0
19.35,0.0,42.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,235.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,517.5166666666667
0.0,245.0,0.0,0.0,0.0,75.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,125.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0
0.0,90.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,260.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0
11.466666666666667,0.0,0.0,0.0,0.0,245.0,35.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,347.46666666666664
40.85,85.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,481.85
2.15,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,110.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,298.15
0.0,0.0,0.0,0.0,10.0,135.0,80.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0
0.0,0.0,86.16666666666666,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,145.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,467.16666666666663
0.0,0.0,0.0,150.0,65.0,0.0,0.0,0.0,30.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0
0.0,90.0,84.33333333333333,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,410.3333333333333
15.05,0.0,0.0,155.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,311.05
0.0,0.0,1.8333333333333333,0.0,120.0,0.0,0.0,70.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,212.83333333333331
0.0,230.0,0.0,120.0,20.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0
32.25,0.0,0.0,0.0,250.0,0.0,130.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,498.25
0.0,295.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0
3.5833333333333335,0.0,108.16666666666666,260.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,457.75
0.0,0.0,0.0,5.0,110.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0
20.783333333333335,0.0,0.0,60.0,140.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,391.7833333333333
0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,140.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0
0.0,0.0,91.66666666666666,100.0,55.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,392.66666666666663
0.0,0.0,33.0,35.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0
3.5833333333333335,10.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,164.58333333333331
2.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,0.0,0.0,210.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,478.15
41.56666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97.56666666666666
1.4333333333333333,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,85.0,0.0,0.0,140.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,397.43333333333334
27.233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,295.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,378.23333333333335
0.0,80.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,285.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,451.0
0.0,290.0,31.166666666666664,0.0,50.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,437.1666666666667
0.0,0.0,40.33333333333333,0.0,0.0,0.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,226.33333333333331
6.45,0.0,80.66666666666666,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,443.1166666666667
0.0,0.0,67.83333333333333,60.0,0.0,0.0,0.0,0.0,165.0,115.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,408.8333333333333
7.883333333333334,0.0,0.0,0.0,0.0,0.0,125.0,0.0,135.0,0.0,0.0,235.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,503.8833333333333
0.0,0.0,22.0,210.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0
25.083333333333332,0.0,23.833333333333332,295.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,514.9166666666667
0.0,255.0,7.333333333333333,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,348.3333333333333
0.0,15.0,0.0,95.0,240.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0
0.0,55.0,51.33333333333333,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,307.3333333333333
0.0,0.0,0.0,80.0,55.0,0.0,225.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0
29.383333333333333,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,485.3833333333333
0.0,40.0,1.8333333333333333,0.0,0.0,0.0,20.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,272.8333333333333
0.0,0.0,0.0,150.0,95.0,0.0,0.0,0.0,5.0,0.0,135.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0
0.0,0.0,0.0,0.0,0.0,110.0,0.0,115.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0
29.383333333333333,0.0,25.666666666666664,0.0,0.0,0.0,45.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,216.05
5.016666666666667,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,140.0,0.0,0.0,275.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,471.01666666666665
0.0,0.0,0.0,0.0,95.0,25.0,0.0,0.0,15.0,0.0,295.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0
0.0,160.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,165.0,0.0,0.0,0.0,65.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0
31.533333333333335,0.0,0.0,0.0,0.0,0.0,235.0,185.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,502.53333333333336
0.0,0.0,69.66666666666666,0.0,0.0,0.0,175.0,0.0,65.0,0.0,0.0,60.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,370.66666666666663
37.266666666666666,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,145.0,0.0,45.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,313.26666666666665
0.0,0.0,0.0,55.0,0.0,25.0,35.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0
0.0,0.0,42.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,35.0,240.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,458.16666666666663
22.933333333333334,0.0,97.16666666666666,0.0,0.0,0.0,165.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,451.1
0.0,20.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,15.0,0.0,210.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0
0.0,0.0,0.0,45.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,230.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,90.0,0.0,40.0,0.0,0.0,120.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,466.0
15.05,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,456.05
31.533333333333335,0.0,62.33333333333333,0.0,0.0,0.0,0.0,0.0,235.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,334.8666666666667
0.0,130.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,10.0,55.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,215.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0
